Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
169,4200.0,1789.0,6.3990048310335945,1087.830821275711
170,4660.0,1710.8,6.400018955531873,1094.4032413959503
171,5360.0,1725.7,6.401663548724596,1101.0861303806305
172,4220.0,1614.7,6.402397254987948,1107.614725112915
173,4400.0,1721.8,6.405131420869937,1114.492867231369
174,4500.0,1777.8,6.408802847181048,1121.5404982566833
175,5210.0,1669.4,6.409616040912542,1128.0924232006073
176,4140.0,1682.4,6.411620757000595,1134.8568739891052
177,4530.0,1742.6,6.412662203392286,1141.453872203827
178,4590.0,1796.3,6.414705107331942,1148.2322142124176
179,5360.0,1742.5,6.4163437578413225,1154.941876411438
180,4540.0,1698.2,6.417396719284479,1161.5488061904907
181,4680.0,1786.4,6.4189789570294895,1168.254170179367
182,5200.0,1653.1,6.419905553098585,1174.842716217041
183,4640.0,1812.1,6.4223000394261405,1181.7032072544098
184,4740.0,1607.0,6.424480465296153,1188.5288860797882
185,4430.0,1677.4,6.426096899535066,1195.2540233135223
186,4580.0,1796.7,6.427949285762195,1202.0265164375305
187,4490.0,1771.2,6.428457963973917,1208.5500972270966
188,4920.0,1634.4,6.430036191587095,1215.276840209961
189,5340.0,1763.5,6.430929385988336,1221.8765833377838
190,4420.0,1619.1,6.431661834267421,1228.4474103450775
191,5480.0,1755.3,6.433779907723268,1235.2857422828674
192,4650.0,1532.3,6.434285995256098,1241.8171970844269
193,5280.0,1826.1,6.436422753579838,1248.6660141944885
194,6180.0,1896.1,6.438083667021531,1255.4263150691986
195,4570.0,1986.2,6.440039317218625,1262.2477061748505
196,5270.0,1725.1,6.441817006483901,1269.0379502773285
197,4790.0,1846.6,6.444801505165871,1276.0706980228424
198,5390.0,1974.7,6.447219111811576,1282.9966032505035
199,4720.0,1756.4,6.449430795907975,1289.8861591815948
200,4530.0,1737.4,6.4516159717123305,1296.7748103141785
201,4730.0,1838.9,6.4528186852389045,1303.4693744182587
202,5250.0,1945.7,6.455214961996219,1310.4086372852325
203,5300.0,1997.1,6.457555913457684,1317.3414063453674
204,4630.0,2031.1,6.460663151159519,1324.4359459877014
205,4240.0,1826.0,6.462179224467972,1331.2089202404022
206,4490.0,1878.7,6.463302203422583,1337.9035561084747
207,4710.0,1824.7,6.466322496533394,1344.995079278946
208,4680.0,1945.6,6.469545728281925,1352.1350572109222
209,5820.0,1979.9,6.47291909626552,1359.3130102157593
210,7010.0,1780.7,6.475323318870147,1366.293220281601
211,4050.0,1722.4,6.477448628758484,1373.2191092967987
212,4910.0,1711.2,6.4794652685872824,1380.1261022090912
213,5400.0,1850.7,6.482155365364574,1387.1812481880188
214,4850.0,1883.0,6.48454691753831,1394.1775872707367
215,4160.0,1699.5,6.485762394136852,1400.9246771335602
216,4680.0,1833.0,6.489031222558791,1408.1197752952576
217,4520.0,1926.9,6.491045541719559,1415.047928094864
218,4230.0,1938.3,6.493560412158705,1422.0897302627563
219,4560.0,1918.4,6.494699705730785,1428.8339352607727
220,4690.0,1732.9,6.495387421474198,1435.4806201457977
221,4540.0,1965.9,6.497294234799909,1442.3993201255798
222,4660.0,1782.4,6.497949525379814,1449.0427441596985
223,4400.0,2055.9,6.500667478357043,1456.1495151519775
224,4550.0,1915.0,6.501756405300564,1462.895191192627
225,4560.0,2051.6,6.505076588782589,1470.147309064865
226,4800.0,1865.9,6.50698420339744,1477.0854141712189
227,4830.0,1839.6,6.509169277391936,1484.0905952453613
228,4640.0,1651.9,6.509752978404016,1490.7334320545197
229,4120.0,1656.5,6.511721358091935,1497.695912361145
230,4660.0,1817.9,6.5139566324489975,1504.7239820957184
231,5410.0,1770.2,6.514827070565059,1511.4398803710938
232,4390.0,1820.0,6.517174352392106,1518.5016241073608
233,4590.0,1736.0,6.518591569020198,1525.3504271507263
234,4760.0,1777.8,6.519393276661001,1532.057420015335
235,4620.0,1861.6,6.520935153557082,1538.9406962394714
236,4400.0,1787.2,6.522255106817318,1545.7744603157043
237,5460.0,1843.1,6.524610181816485,1552.8572232723236
238,4470.0,1638.5,6.525156754330112,1559.5124642848969
239,5380.0,1776.1,6.526794784267744,1566.4307482242584
240,5380.0,1904.8,6.527897361897828,1573.2232642173767
241,4420.0,1902.3,6.5296192730753875,1580.1678640842438
242,5370.0,1905.0,6.531563700962459,1587.1699793338776
243,4260.0,1778.0,6.532686598965379,1593.9755301475525
244,4780.0,1768.9,6.534508813157373,1600.9546592235565
245,5220.0,1654.4,6.535965915617904,1607.8476152420044
246,5470.0,1857.5,6.537372935638737,1614.731115102768
247,4610.0,1986.4,6.539886444807053,1621.891838312149
248,4230.0,1841.1,6.541955294858021,1628.9468684196472
249,5350.0,2251.0,6.543984344482422,1635.9960861206055
250,4610.0,1864.7,6.545420832842945,1642.900629043579
251,4730.0,1901.7,6.547264381060525,1649.9106240272522
252,4610.0,1827.6,6.548314973770865,1656.723688364029
253,4170.0,1883.1,6.5502425479138,1663.761607170105
254,5400.0,2037.3,6.55218178992178,1670.8063564300537
255,5130.0,1998.2,6.553540758788586,1677.706434249878
256,5350.0,2073.6,6.555427153286767,1684.744778394699
257,5100.0,2048.3,6.556417364482732,1691.5556800365448
258,5580.0,1782.6,6.557522336488525,1698.398285150528
259,4550.0,1887.1,6.558661261888651,1705.2519280910492
260,4560.0,1973.1,6.561118954442927,1712.4520471096039
261,4550.0,1978.2,6.562687431582968,1719.4241070747375
262,5290.0,1861.6,6.564124096482425,1726.364637374878
263,4860.0,1803.8,6.565848402001641,1733.3839781284332
264,5400.0,1913.4,6.567188763168623,1740.305022239685
265,4200.0,1704.2,6.5695110344349,1747.4899351596832
266,5390.0,1702.7,6.570571491334322,1754.342588186264
267,7090.0,1918.8,6.571932243767069,1761.2778413295746
268,5410.0,1722.8,6.573202064046186,1768.191355228424
269,4630.0,1792.7,6.575678337944878,1775.4331512451172
270,4720.0,2003.5,6.577208174110779,1782.423415184021
271,4530.0,1915.0,6.57813323245329,1789.252239227295
272,4170.0,1994.8,6.579802173397916,1796.2859933376312
273,4840.0,1916.4,6.581186427687206,1803.2450811862946
274,5280.0,1892.6,6.5829015714471995,1810.2979321479797
275,5430.0,1932.3,6.58390920749609,1817.158941268921
276,5460.0,1957.2,6.5850704404851585,1824.064512014389
277,4420.0,1653.5,6.585550803074733,1830.783123254776
278,4590.0,1789.5,6.586894366903544,1837.7435283660889
279,5320.0,1823.8,6.5879561475345065,1844.6277213096619
280,5210.0,1735.7,6.588880473608648,1851.4754130840302
281,5160.0,1876.7,6.5902204758732035,1858.4421741962433
282,4330.0,2051.5,6.591577513900326,1865.4164364337921
283,5640.0,2228.3,6.594034218452346,1872.7057180404663
284,5180.0,2107.0,6.596164502595601,1879.906883239746
285,4620.0,2121.1,6.596918112748153,1886.7185802459717
286,4610.0,1817.8,6.597912206051657,1893.6008031368256
287,4640.0,2162.0,6.599630969266097,1900.6937191486359
288,5370.0,1853.1,6.601549817616552,1907.8478972911835
289,5400.0,1883.8,6.601950579676135,1914.565668106079
290,5240.0,1840.2,6.603264605466443,1921.5500001907349
291,4850.0,1878.6,6.604242004760324,1928.4386653900146
292,4610.0,1951.4,6.606168331953445,1935.6073212623596
293,4480.0,1867.4,6.607416517880498,1942.5804562568665
294,5240.0,2012.9,6.608853952763444,1949.611916065216
295,4530.0,1759.0,6.609637994218517,1956.452846288681
296,5420.0,2044.6,6.611306212967895,1963.5579452514648
297,4600.0,1770.4,6.612967403943107,1970.6642863750458
298,4590.0,2087.0,6.6144935119909585,1977.7335600852966
299,4410.0,1669.4,6.614740087985992,1984.4220263957977
300,4590.0,1965.1,6.616672325767948,1991.6183700561523
301,4470.0,2003.4,6.617778371501442,1998.5690681934357
302,4570.0,1795.2,6.618667835449622,2005.4563541412354
303,4060.0,1734.7,6.619733997865727,2012.399135351181
304,5550.0,2017.3,6.620686722583458,2019.3094503879547
305,4810.0,2052.8,6.621732016794042,2026.249997138977
306,5300.0,1792.8,6.6223389162691095,2033.0580472946167
307,5370.0,1910.9,6.623384510541891,2040.0024292469025
308,4480.0,1939.2,6.624317828891347,2046.9142091274261
309,4590.0,1771.3,6.625445601247972,2053.8881363868713
310,5470.0,1847.0,6.626213306016094,2060.7523381710052
311,4640.0,2005.9,6.627418866524329,2067.754686355591
312,5360.0,1970.7,6.627803726318164,2074.5025663375854
313,4720.0,2146.7,6.62956913793163,2081.6847093105316
314,6980.0,2065.4,6.630529943345085,2088.616932153702
315,5260.0,1847.4,6.630975674979294,2095.388313293457
316,4630.0,1862.5,6.631820212403307,2102.287007331848
317,4490.0,1963.9,6.632951151649907,2109.2784662246704
318,5510.0,1967.6,6.634001116767572,2116.2463562488556
319,4680.0,1867.6,6.634887968748808,2123.1641499996185
320,5460.0,1816.2,6.635608178432856,2130.030225276947
321,5390.0,2007.0,6.637402028770921,2137.2434532642365
322,5230.0,1931.2,6.639083195027921,2144.4238719940186
323,5180.0,1786.2,6.640141642388002,2151.4058921337128
324,5200.0,1869.4,6.641531908328717,2158.497870206833
325,4820.0,2026.5,6.642679681807208,2165.51357626915
326,5330.0,1896.2,6.643396817216086,2172.39075922966
327,4410.0,1832.0,6.644475585803753,2179.387992143631
328,5250.0,1980.7,6.645886487149178,2186.4966542720795
329,4530.0,1749.5,6.6469395883155595,2193.4900641441345
330,5310.0,1922.0,6.647701257665352,2200.3891162872314
331,4620.0,1831.3,6.649052087801048,2207.485293149948
332,4270.0,1836.2,6.650082931862221,2214.4776163101196
333,7030.0,1895.9,6.650969483181388,2221.4238073825836
334,6930.0,1929.7,6.65161005703371,2228.2893691062927
335,5210.0,1908.4,6.652755851546924,2235.3259661197662
336,5200.0,1985.8,6.654715097976368,2242.638988018036
337,5400.0,2023.7,6.65560850659771,2249.5956752300262
338,4670.0,1755.0,6.656730504865843,2256.631641149521
339,4610.0,1842.7,6.657139826522154,2263.4275410175323
340,4070.0,1747.3,6.658264527922152,2270.468204021454
341,4270.0,1741.6,6.65896863756124,2277.367274045944
342,4530.0,1928.6,6.660275977137485,2284.4746601581573
343,4940.0,1745.5,6.661187386789988,2291.4484610557556
344,5210.0,1647.4,6.661401583491892,2298.1835463047028
345,4740.0,1872.6,6.662471601728759,2305.2151741981506
346,4480.0,1870.7,6.662649133363443,2311.939249277115
347,5490.0,2000.8,6.663326701898685,2318.837692260742
348,5190.0,1922.5,6.664559647825181,2325.931317090988
349,5220.0,1754.5,6.665163634845189,2332.807272195816
350,4430.0,1851.5,6.665446045731548,2339.571562051773
351,5550.0,1901.6,6.665463824163783,2346.243266105652
352,4770.0,1956.1,6.666220356992554,2353.1757860183716
353,5450.0,1753.7,6.666196594130521,2359.8335943222046
354,5450.0,1723.5,6.666902276831613,2366.750308275223
355,4580.0,1859.7,6.667491436004639,2373.6269512176514
356,5050.0,1882.2,6.668703328327639,2380.727088212967
357,4410.0,1926.7,6.669693785672747,2387.7503752708435
358,5040.0,1718.2,6.6703325241056985,2394.649376153946
359,4520.0,1813.8,6.67077666984664,2401.4796011447906
360,4560.0,2005.2,6.672234812601782,2408.676767349243
361,5350.0,1883.8,6.673210661055633,2415.7022593021393
362,4500.0,1770.9,6.673643997549682,2422.5327711105347
363,6000.0,1958.0,6.6748122199551085,2429.6316480636597
364,4630.0,1897.0,6.675220973524329,2436.45565533638
365,4210.0,1678.1,6.675562710709911,2443.2559521198273
366,4660.0,1776.2,6.675834008718382,2450.031081199646
367,4560.0,1754.8,6.675913657831109,2456.736226081848
368,5410.0,1987.6,6.676435583006076,2463.604730129242
369,5270.0,1810.0,6.676515649460457,2470.3107903003693
370,5310.0,1767.4,6.676924520425719,2477.138997077942
371,5300.0,1900.1,6.677321021915764,2483.963420152664
372,4910.0,2033.3,6.678213697336314,2490.9737091064453
373,5450.0,1776.8,6.679119353625864,2497.990638256073
374,5220.0,1618.9,6.679329328536987,2504.7484982013702
375,4580.0,1769.2,6.6800100746306965,2511.683788061142
376,5140.0,1806.3,6.680418375000081,2518.5177273750305
377,7050.0,1852.7,6.681584656553924,2525.6390001773834
378,5410.0,1804.9,6.681462974221222,2532.274467229843
379,5180.0,1715.3,6.68127018464239,2538.8826701641083
380,4550.0,1806.4,6.681984803808017,2545.8362102508545
381,4650.0,1908.5,6.682938063331924,2552.882340192795
382,5580.0,1983.7,6.683738280214155,2559.8717613220215
383,4370.0,1991.0,6.683922097086906,2566.626085281372
384,4700.0,1835.1,6.684150299468598,2573.39786529541
385,4540.0,1786.4,6.68449345400914,2580.214473247528
386,4710.0,1958.6,6.685117863869483,2587.1406133174896
387,5780.0,1801.4,6.686295554809964,2594.282675266266
388,4160.0,1728.9,6.686460992670917,2601.033326148987
389,5160.0,1644.3,6.686725582220616,2607.82297706604
390,5130.0,1994.8,6.687141514190323,2614.672332048416
391,4610.0,1666.7,6.686831531476002,2621.2379603385925
392,5450.0,1964.8,6.687965288113698,2628.3703582286835
393,4630.0,1997.9,6.689117677925807,2635.512365102768
394,4880.0,2068.5,6.690824089171011,2642.8755152225494
395,6990.0,1925.5,6.691762856160752,2649.9380910396576
396,4440.0,1784.1,6.692180333269634,2656.7955923080444
397,5350.0,1737.4,6.693089726582245,2663.8497111797333
398,4430.0,1904.5,6.693997654998512,2670.905064344406
399,5380.0,1655.6,6.694017940759659,2677.6071763038635
400,5830.0,1845.9,6.694400237980032,2684.4544954299927
401,4530.0,1836.8,6.6947715976345,2691.298182249069
402,4620.0,1725.1,6.694715719956618,2697.970435142517
403,4600.0,1694.7,6.694932222956478,2704.752618074417
404,4070.0,1630.2,6.69528371669628,2711.5899052619934
405,4790.0,1592.9,6.6959740399139855,2718.565460205078
406,5320.0,1759.9,6.696315870238171,2725.4005591869354
407,4330.0,1908.4,6.696684061896567,2732.2470972537994
408,4520.0,1897.1,6.6973110615186995,2739.200224161148
409,5140.0,2009.5,6.698148754166394,2746.2409892082214
410,4990.0,1836.0,6.698853275201617,2753.2286961078644
411,5130.0,1725.5,6.698876556262229,2759.9371411800385
412,4650.0,1869.9,6.699382322463805,2766.8448991775513
413,4390.0,1764.3,6.6993712520829725,2773.5396983623505
414,4470.0,1820.2,6.700430294404547,2780.678572177887
415,5580.0,1953.9,6.701367911811058,2787.7690513134003
416,5860.0,2014.7,6.702136146650612,2794.790773153305
417,4250.0,1776.7,6.702794283200679,2801.768010377884
418,5500.0,1879.0,6.703375274639995,2808.7142400741577
419,4550.0,1759.7,6.704089497952234,2815.7175891399384
420,5430.0,1750.0,6.7044914301104335,2822.5908920764923
421,4600.0,1708.4,6.704480266119067,2829.290672302246
422,5360.0,1739.9,6.704593650556343,2836.0431141853333
423,4510.0,1796.3,6.704817839950885,2842.8427641391754
424,4460.0,1893.0,6.705455833883846,2849.8187294006348
425,4420.0,1737.1,6.70577718114629,2856.6610791683197
426,4640.0,1796.6,6.706357887813023,2863.614818096161
427,4580.0,1745.7,6.7067055663215775,2870.4699823856354
428,4850.0,1836.9,6.7076736135638395,2877.5919802188873
429,4810.0,1784.0,6.708205814694249,2884.528500318527
430,4140.0,1675.4,6.708984812561708,2891.572454214096
431,4440.0,1755.7,6.709415616260634,2898.467546224594
432,5310.0,1847.0,6.710162956775198,2905.500560283661
433,4450.0,1843.2,6.710697014760312,2912.4425044059753
434,4760.0,2060.2,6.711669717986008,2919.5763273239136
435,4470.0,1874.9,6.712364273333768,2926.590823173523
436,6940.0,1812.1,6.71254905519551,2933.3839371204376
437,4620.0,1803.9,6.712822158042699,2940.216105222702
438,5450.0,1871.6,6.713023911847612,2947.0174973011017
439,5380.0,1805.2,6.713209318572825,2953.812100172043
440,4380.0,1849.6,6.713752209194123,2960.764724254608
441,4620.0,1713.3,6.7147008736209095,2967.897786140442
442,4700.0,1851.1,6.714979605534814,2974.7359652519226
443,5230.0,1947.2,6.715005083664043,2981.4622571468353
444,4520.0,1815.7,6.715381503908822,2988.3447692394257
445,4650.0,1727.8,6.715328193031619,2995.036374092102
446,5460.0,1815.3,6.715754376695194,3001.9422063827515
447,5270.0,2026.1,6.716377565371139,3008.93714928627
448,4510.0,1905.8,6.7165814306263405,3015.745062351227
449,5280.0,1757.0,6.7167858049604625,3022.5536122322083
450,5500.0,2020.7,6.716685794145199,3029.225293159485
451,4600.0,1937.3,6.717480097724273,3036.3010041713715
452,4470.0,1606.7,6.717240788815563,3042.9100773334503
453,6700.0,1808.4,6.717945220711998,3049.947130203247
454,5270.0,1729.9,6.718044827010606,3056.7103962898254
455,5240.0,1429.6,6.717788059983337,3063.3113553524017
456,5220.0,1964.8,6.718237882109126,3070.234712123871
457,4550.0,1795.6,6.718317299430547,3076.9893231391907
458,4450.0,1646.4,6.718920937290898,3083.984710216522
459,4750.0,1862.7,6.719251482901366,3090.8556821346283
460,4310.0,1870.5,6.719835963528482,3097.8443791866302
461,4210.0,1664.8,6.720261420522418,3104.760776281357
462,5450.0,1962.2,6.72044495938921,3111.5660161972046
463,4600.0,1574.3,6.720557854093355,3118.3388442993164
464,5030.0,1657.6,6.720901595905263,3125.2192420959473
465,4650.0,1853.3,6.721592833555819,3132.2622604370117
466,4540.0,1697.5,6.721390225392082,3138.8892352581024
467,5300.0,2046.3,6.721733694912022,3145.7713692188263
468,5350.0,1882.1,6.721760688814273,3152.505763053894
469,5340.0,1905.7,6.722200602166196,3159.434283018112
470,4690.0,1979.4,6.722759384511636,3166.4196701049805
471,5540.0,2035.0,6.7232900216417795,3173.39289021492
472,4740.0,1849.9,6.723720420994668,3180.319759130478
473,4630.0,2161.3,6.724337175425598,3187.3358211517334
474,4610.0,1875.4,6.724736895310252,3194.2500252723694
475,5340.0,1782.6,6.725092485672286,3201.144023180008
476,4650.0,1724.4,6.725158723895155,3207.900711297989
477,4650.0,1620.3,6.725233054560099,3214.661400079727
478,4830.0,1889.4,6.7254199464037425,3221.4761543273926
479,4670.0,1609.5,6.725589063266913,3228.2827503681183
480,4450.0,1621.4,6.72500842475098,3234.7290523052216
481,4520.0,1534.6,6.724668415255566,3241.290176153183
482,4060.0,1580.8,6.72452407742139,3247.9451293945312
483,5390.0,1825.7,6.724618182202016,3254.7152001857758
484,4580.0,1956.3,6.725214120039006,3261.728848218918
485,5960.0,1914.2,6.725560675432653,3268.622488260269
486,5140.0,1975.2,6.7253849158786405,3275.262454032898
487,5260.0,1860.2,6.726083311878267,3282.3286561965942
488,4640.0,1876.3,6.726741319297525,3289.37650513649
489,5540.0,2056.5,6.727248996617843,3296.352008342743
