Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
42,2160.0,836.3,6.113416693931402,262.8769178390503
43,2250.0,839.4,6.116533387791026,269.1274690628052
44,2240.0,871.5,6.122155666351318,275.4970049858093
45,2150.0,864.1,6.12877795488938,281.9237859249115
46,3060.0,817.2,6.1290625308422335,288.06593894958496
47,2620.0,785.0,6.128956973552704,294.1899347305298
48,3510.0,890.8,6.130821977342878,300.410276889801
49,2300.0,797.8,6.132916154861451,306.6458077430725
50,3910.0,813.8,6.13338358262006,312.80256271362305
51,3730.0,920.6,6.136199786112859,319.08238887786865
52,2060.0,924.2,6.139101487285686,325.37237882614136
53,2190.0,908.8,6.141212494285019,331.625474691391
54,2720.0,846.2,6.142083709890192,337.81460404396057
55,4030.0,899.7,6.1465514940874915,344.20688366889954
56,2000.0,903.4,6.146800752271686,350.3676428794861
57,3490.0,983.3,6.152223204744273,356.82894587516785
58,2240.0,855.2,6.156372793650223,363.22599482536316
59,2220.0,906.2,6.160474948088328,369.6284968852997
60,3750.0,865.6,6.161638326332217,375.85993790626526
61,2320.0,904.2,6.162930884668904,382.10171484947205
62,2310.0,933.2,6.165344506975204,388.41670393943787
63,2620.0,865.0,6.168320279568434,394.77249789237976
64,2060.0,924.2,6.172395797876211,401.20572686195374
65,2270.0,910.1,6.177741242177559,407.7309219837189
66,2660.0,905.0,6.178274222274325,413.94437289237976
67,4250.0,977.3,6.180558951462016,420.2780086994171
68,2110.0,920.2,6.180167070333509,426.4315278530121
69,3520.0,933.7,6.181199799265181,432.6839859485626
70,2580.0,984.2,6.184668305894019,439.11144971847534
71,3730.0,1074.4,6.186911400821474,445.4576208591461
72,2520.0,839.2,6.189161682782108,451.8088028430939
73,3530.0,1133.3,6.191759254481341,458.19018483161926
74,3880.0,903.9,6.192993704477946,464.47452783584595
75,2460.0,937.0,6.194397286364906,470.7741937637329
76,2630.0,950.3,6.195902644813835,477.0845036506653
77,3680.0,922.1,6.199286112418542,483.54431676864624
78,2220.0,1065.4,6.202036060864413,489.9608488082886
79,3590.0,914.9,6.200593110918999,496.0474488735199
80,2310.0,920.6,6.200369973241547,502.2299678325653
81,2320.0,1011.2,6.199747033235504,508.3792567253113
82,2550.0,1018.9,6.202133623950453,514.7770907878876
83,2140.0,956.1,6.203627535275051,521.1047129631042
84,2300.0,973.0,6.2022223164053525,527.188896894455
85,3890.0,1000.9,6.20374310293863,533.5219068527222
86,3600.0,1050.5,6.204605606780655,539.800687789917
87,2250.0,939.2,6.205882259390571,546.1176388263702
88,2730.0,969.1,6.207670099279854,552.482638835907
89,2190.0,938.3,6.209564921591017,558.8608429431915
90,2540.0,1028.2,6.212669920135331,565.3529627323151
91,4180.0,1099.8,6.214581074921981,571.7414588928223
92,2420.0,899.5,6.216338698581983,578.1194989681244
93,3800.0,1041.3,6.2190898910481875,584.5944497585297
94,3920.0,1114.7,6.220906629060444,590.9861297607422
95,3690.0,1108.8,6.222544175883134,597.3642408847809
96,2490.0,893.0,6.22272070904368,603.6039087772369
97,4270.0,1048.1,6.226195946031687,610.1672027111053
98,3760.0,966.5,6.229706342774208,616.7409279346466
99,3610.0,954.6,6.2300530982017515,623.0053098201752
100,3660.0,974.5,6.230904624013617,629.3213670253754
101,3510.0,889.3,6.231203125972374,635.5827188491821
102,2580.0,1041.8,6.233377252967612,642.0378570556641
103,2250.0,819.1,6.234276640873689,648.3647706508636
104,2670.0,970.7,6.236772151220412,654.8610758781433
105,3970.0,1037.4,6.2405052162566275,661.4935529232025
106,3750.0,970.6,6.242168549065278,667.9120347499847
107,2830.0,920.6,6.244816349612342,674.4401657581329
108,2580.0,969.3,6.246213274264554,680.8372468948364
109,3490.0,1017.5,6.245748853683471,687.0323739051819
110,3980.0,1199.2,6.249062331947121,693.6459188461304
111,2210.0,936.9,6.2504777035542896,700.0535027980804
112,3690.0,955.6,6.252021228317666,706.4783987998962
113,3630.0,1103.1,6.2552078146683545,713.0936908721924
114,3920.0,1139.3,6.257812189019245,719.6484017372131
115,3570.0,1096.2,6.25988650733027,726.1468348503113
116,3810.0,1030.5,6.262349255064613,732.6948628425598
117,3450.0,1005.3,6.265651702880859,739.3469009399414
118,3660.0,1102.8,6.267180647168841,745.794497013092
119,2600.0,1020.9,6.269604283571243,752.3525140285492
120,3740.0,1049.9,6.272273650839309,758.9451117515564
121,2780.0,1139.5,6.274018080508123,765.430205821991
122,2460.0,939.2,6.275695721308391,771.910573720932
123,3800.0,999.3,6.281860191975871,778.9506638050079
124,3740.0,1064.8,6.284435720443725,785.5544650554657
125,3910.0,1051.4,6.287403674352737,792.2128629684448
126,2860.0,1038.7,6.290416084875272,798.8828427791595
127,3630.0,1033.6,6.294966381043196,805.755696773529
128,4130.0,1180.1,6.298976890800535,812.568018913269
129,3530.0,1135.4,6.303729400267968,819.4848220348358
130,3580.0,1056.3,6.306024373032664,826.089192867279
131,3490.0,1100.5,6.311322333234729,833.0945479869843
132,2990.0,1129.9,6.3148392985637924,839.8736267089844
133,3740.0,1134.4,6.319637894630432,846.8314778804779
134,3870.0,1115.3,6.323357117617571,853.6532108783722
135,2870.0,1191.4,6.328701380421133,860.7033877372742
136,3790.0,998.2,6.331054569160851,867.3544759750366
137,3490.0,1176.9,6.3353144984314405,874.2734007835388
138,3810.0,1205.5,6.338193775080948,881.0089347362518
139,3310.0,1092.6,6.34126752614975,887.777453660965
140,3990.0,1131.9,6.345912197802929,894.773619890213
141,2650.0,953.2,6.349048322355244,901.5648617744446
142,3630.0,1081.8,6.35331797933245,908.5244710445404
143,3590.0,996.7,6.355552673339844,915.1995849609375
144,3630.0,1051.5,6.357974433898926,921.9062929153442
145,2220.0,913.9,6.3604487327680195,928.6255149841309
146,4490.0,1118.9,6.363821856829585,935.481812953949
147,3640.0,1207.4,6.3685911346126245,942.5514879226685
148,3770.0,1212.5,6.372848139513259,949.5543727874756
149,3720.0,1189.2,6.376325066884359,956.4487600326538
150,3760.0,1086.6,6.380550861358643,963.463180065155
151,3540.0,1089.7,6.383265907827177,970.2564179897308
152,4590.0,1065.3,6.387426698909087,977.2762849330902
153,3800.0,1117.1,6.389978758700482,984.0567288398743
154,3600.0,963.8,6.3919735800835396,990.7559049129486
155,2300.0,1081.3,6.396937203712953,997.9222037792206
156,4180.0,1086.3,6.400737176275557,1004.9157366752625
157,3800.0,1009.8,6.404033410398266,1011.837278842926
158,2670.0,881.3,6.407010754699227,1018.7147099971771
159,2570.0,939.3,6.40979523062706,1025.5672369003296
160,3560.0,1104.2,6.413736130139842,1032.6115169525146
161,3550.0,1233.1,6.418117536438836,1039.7350409030914
162,3510.0,1227.4,6.422950017671644,1046.940852880478
163,3890.0,1069.2,6.425803261559184,1053.8317348957062
164,2820.0,1108.7,6.430453671831073,1061.024855852127
165,3140.0,1166.9,6.434933685394655,1068.1989917755127
166,5050.0,1296.6,6.441387202211483,1075.7116627693176
167,4160.0,1149.1,6.444789040656317,1082.7245588302612
168,3830.0,1247.1,6.449144555266792,1089.905429840088
169,3700.0,1215.6,6.453873416956733,1097.1584808826447
170,3730.0,1311.7,6.458708321141918,1104.439122915268
171,3760.0,1108.5,6.46061553927355,1111.2258727550507
172,2610.0,1162.2,6.464300334798119,1118.3239579200745
173,3670.0,1154.8,6.4680089059917405,1125.4335496425629
174,3390.0,1157.4,6.471581095286778,1132.5266916751862
175,2550.0,1140.0,6.474988283081488,1139.597937822342
176,2750.0,1113.8,6.477725586648715,1146.5574288368225
177,3000.0,1088.5,6.479680021157425,1153.3830437660217
178,3070.0,1247.0,6.483229875564575,1160.498147726059
179,3650.0,1104.3,6.485366682211558,1167.3660027980804
180,4300.0,1209.1,6.48969611015109,1174.6349959373474
181,3570.0,1240.4,6.491621637082362,1181.4751379489899
182,3560.0,1216.1,6.494694463542251,1188.5290868282318
183,3920.0,1345.6,6.497788363176843,1195.5930588245392
184,3720.0,1286.0,6.501805345432178,1202.833988904953
185,3660.0,1292.8,6.505615536884595,1210.0444898605347
186,2700.0,1236.0,6.508631560891708,1217.1141018867493
187,3920.0,1289.3,6.512319212264203,1224.3160119056702
188,3940.0,1291.0,6.514157528599734,1231.1757729053497
189,3820.0,1165.3,6.516035893088893,1238.0468196868896
190,3830.0,1225.7,6.5193860518370625,1245.202735900879
191,2740.0,1111.5,6.522828254848719,1252.383024930954
192,3710.0,1198.3,6.524637295174475,1259.2549979686737
193,3470.0,1215.3,6.528574658423355,1266.5434837341309
194,2760.0,1217.0,6.531982101538243,1273.7365097999573
195,3440.0,1319.4,6.53512224007626,1280.883959054947
196,3940.0,1368.2,6.539063938983201,1288.1955959796906
197,4100.0,1433.4,6.542306312406906,1295.3766498565674
198,3790.0,1349.0,6.5464637027913,1302.7462768554688
199,3830.0,1330.4,6.549723905324936,1309.9447810649872
200,4260.0,1247.8,6.553840726169188,1317.3219859600067
201,2680.0,1321.6,6.556917955379675,1324.4974269866943
202,3600.0,1377.6,6.56133803358219,1331.9516208171844
203,3810.0,1135.3,6.563924773066652,1339.040653705597
204,3670.0,1240.2,6.5668947219848635,1346.213418006897
205,3980.0,1232.6,6.569441504848814,1353.3049499988556
206,3970.0,1314.1,6.572573937079757,1360.5228049755096
207,3560.0,1339.1,6.57541208083813,1367.685712814331
208,3700.0,1255.9,6.577764091309178,1374.7526950836182
209,3740.0,1174.4,6.579500657036191,1381.6951379776
210,2570.0,1253.7,6.581695263984644,1388.73770070076
211,4110.0,1207.2,6.583017329000077,1395.5996737480164
212,3890.0,1231.9,6.584332112415296,1402.462739944458
213,3800.0,1251.2,6.585704172883078,1409.3406929969788
214,4050.0,1267.4,6.586986143644466,1416.2020208835602
215,3790.0,1231.4,6.5870150824387865,1422.795257806778
216,4200.0,1422.4,6.58930830801687,1429.8799028396606
217,3660.0,1243.6,6.589989443437768,1436.6176986694336
218,3850.0,1345.5,6.590577209376853,1443.3364088535309
219,3610.0,1191.7,6.589960835196755,1449.7913837432861
220,3670.0,1192.3,6.5900431714985706,1456.399540901184
221,3700.0,1344.2,6.591299481220074,1463.2684848308563
222,3830.0,1446.8,6.591783102317776,1469.967631816864
223,3620.0,1289.0,6.594228387943336,1477.1071588993073
224,5230.0,1441.0,6.5952795420752635,1483.9378969669342
225,3920.0,1453.1,6.598029969012843,1491.1547729969025
226,5450.0,1275.4,6.599837527926272,1498.163118839264
227,3780.0,1224.8,6.601713472291043,1505.1906716823578
228,3060.0,1318.0,6.60473820111637,1512.4850480556488
229,3760.0,1348.1,6.6064647519070165,1519.486892938614
230,4030.0,1445.4,6.609316575062739,1526.7521288394928
231,3670.0,1350.2,6.610869745756018,1533.7217810153961
232,4110.0,1374.9,6.613498304023252,1540.9451048374176
233,4010.0,1321.2,6.615710828039381,1548.0763337612152
234,3880.0,1183.2,6.617260684358313,1555.0562608242035
235,3500.0,1273.5,6.619923961364616,1562.3020548820496
236,3410.0,1305.6,6.622030772237335,1569.4212930202484
237,4030.0,1425.8,6.626344040662301,1577.0698816776276
238,3630.0,1319.4,6.627968559704066,1584.0844857692719
239,3890.0,1326.2,6.630659361680348,1591.3582468032837
240,3620.0,1327.5,6.633398646635634,1598.6490738391876
241,3940.0,1531.1,6.636918718164617,1606.1343297958374
242,3930.0,1464.1,6.639948711473755,1613.5075368881226
243,3270.0,1308.4,6.642018294725262,1620.6524639129639
244,3760.0,1239.8,6.643240183226916,1627.5938448905945
245,3020.0,1314.8,6.6452356741680365,1634.727975845337
246,4240.0,1522.0,6.647596092841886,1641.9562349319458
247,3740.0,1398.9,6.649998661010496,1649.199667930603
248,4190.0,1389.4,6.652679525704747,1656.5172019004822
249,3850.0,1245.6,6.655051383972168,1663.762845993042
250,4060.0,1341.0,6.65757282416659,1671.0507788658142
251,3850.0,1556.2,6.6603303125926425,1678.403238773346
252,3830.0,1361.5,6.663633371059131,1685.8992428779602
253,4300.0,1427.6,6.665540093512047,1693.04718375206
254,3710.0,1401.7,6.6675735679327275,1700.2312598228455
255,4230.0,1537.9,6.670393788255751,1707.6208097934723
256,3720.0,1364.3,6.672433033991417,1714.815289735794
257,3740.0,1342.7,6.67418556527574,1721.9398758411407
258,3660.0,1275.8,6.675407060785183,1728.9304287433624
259,3890.0,1237.1,6.6772448145426235,1736.0836517810822
260,4130.0,1341.6,6.679106815564678,1743.246878862381
261,3780.0,1314.0,6.680820687126567,1750.3750200271606
262,3940.0,1366.4,6.6825915235077025,1757.5215706825256
263,3960.0,1265.2,6.683598416321205,1764.4699819087982
264,3600.0,1330.3,6.685441335642113,1771.64195394516
265,3560.0,1417.2,6.687296370814617,1778.8208346366882
266,3960.0,1564.6,6.689157992266537,1786.0051839351654
267,4090.0,1442.2,6.690539824428843,1793.06467294693
268,4140.0,1483.7,6.692527486489165,1800.2898938655853
269,3980.0,1296.3,6.6933439846392035,1807.2028758525848
270,3950.0,1309.6,6.695633888244629,1814.5167837142944
271,4210.0,1369.2,6.698024999569444,1821.8627998828888
272,3930.0,1438.6,6.69971929976355,1829.0233688354492
273,4400.0,1310.7,6.700721408328871,1835.9976658821106
274,3840.0,1526.9,6.703489232496782,1843.459538936615
275,4250.0,1396.5,6.704728463421697,1850.5050559043884
276,3700.0,1439.1,6.706939273792914,1857.8221788406372
277,4170.0,1249.8,6.708537873604315,1864.9735288619995
278,4040.0,1192.1,6.709515003320564,1871.9546859264374
279,3960.0,1221.1,6.711264878511429,1879.1541659832
280,2940.0,1289.9,6.713514291518948,1886.4975159168243
281,3900.0,1342.8,6.715757892486897,1893.843725681305
282,3790.0,1327.4,6.716592338818122,1900.7956318855286
283,3990.0,1417.0,6.718402231243295,1908.0262336730957
284,3930.0,1321.0,6.720617633953429,1915.3760256767273
285,4170.0,1480.4,6.723834918929147,1923.016786813736
286,3750.0,1384.5,6.726379281552411,1930.470853805542
287,3940.0,1329.4,6.728241023917993,1937.733414888382
288,3710.0,1304.8,6.731160657216108,1945.3054299354553
289,4240.0,1420.1,6.733218465180233,1952.6333549022675
290,3710.0,1193.5,6.734385986098719,1959.7063219547272
291,4270.0,1339.8,6.736786002982153,1967.1415128707886
292,2980.0,1285.2,6.739835900251369,1974.7719187736511
293,3680.0,1344.0,6.741702560664845,1982.0605528354645
294,4090.0,1386.1,6.743651124986552,1989.3770818710327
295,5330.0,1403.7,6.74639329716966,1996.9324159622192
296,3940.0,1346.3,6.748275682982371,2004.2378778457642
297,3590.0,1329.9,6.749862747704423,2011.459098815918
298,3980.0,1324.8,6.752612845953491,2019.031240940094
299,3740.0,1411.8,6.754710193475088,2026.4130580425262
